eef_pos_x,eef_pos_y,eef_pos_z,eef_vel_0,eef_vel_1,eef_vel_2,eef_rpy_roll,eef_rpy_pitch,eef_rpy_yaw,target_pos_x,target_pos_y,target_pos_z,target_rpy_roll,target_rpy_pitch,target_rpy_yaw,drone_pos_x,drone_pos_y,drone_pos_z
-0.01086301009707422,0.6368641004525547,2.034006329560098,0.014251310836630022,0.0003778791347595691,0.0012660200241500054,-1.568180327587053,0.001653602682969435,1.1014141887337514,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003715469618280878,0.0010301639304554945,2.130246578035241
-0.010922074832686781,0.6369612207304192,2.032459633969493,0.014651359561694957,0.0007505261959877575,0.0013750168662618873,-1.5678806963626104,0.0017234542218851345,1.101046451309052,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003807148386798017,0.0010033971986240014,2.128971782158876
-0.0109704219702168,0.6370552641887253,2.0310488597308325,0.014437910788627006,0.0009850618221017241,0.0010726672868900198,-1.5676213902047411,0.0017802934317794339,1.1007245913578108,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003888465301117787,0.0009832362754466852,2.1278122427719097
-0.011006520477079774,0.6371254370154648,2.030030883894101,0.014034718986372253,0.0011129323122961053,0.0008505266529337904,-1.5674330116966009,0.0018228414329914955,1.1005039587719434,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0003946430364196649,0.0009713527074623603,2.1269765218424705
-0.011059250575948157,0.637216968464679,2.0287706458510373,0.013215312985015817,0.0011423139095268194,0.00014950675867783127,-1.5671725767084557,0.0018895407317400803,1.100249221648347,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00040365550149895933,0.0009597114908832283,2.1259413703685848
-0.011121516693343167,0.637314056789001,2.027521995835098,0.012970316287948615,0.0012117003824462218,0.0002085048211137087,-1.5668984648484368,0.001966228047270757,1.1000105516180345,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00041494899133529776,0.0009506787272715192,2.124821524711705
-0.011198693033265534,0.6374370074075384,2.026032395437076,0.013194619545597504,0.00122555454613939,0.00037451251527210127,-1.566561211816952,0.0020711243075850483,1.0997410866499417,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00042671023377339784,0.0009450399028978237,2.1237221152232877
-0.011258329907019218,0.6375348185530956,2.0249222865460554,0.012829173451069282,0.0012256324963152744,0.0004681777499219743,-1.5662900689639654,0.002169451452076032,1.0995606870582941,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.000436657915284403,0.0009427948621444203,2.122835712468281
-0.011324691832231693,0.6376475672835041,2.0237051624277096,0.011498024332779971,0.0012963407997163465,0.0006628189363671507,-1.5659932312675022,0.0022645382361501376,1.0993922003158132,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0004478093833593233,0.0009432586321098986,2.121861431292646
-0.011384480539770528,0.6377491939620074,2.022626850631624,0.01071861273482277,0.001381796393365127,0.0006577477471069853,-1.5657324256652474,0.0023381330194252037,1.0992748791652582,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0004590458230090685,0.0009471505158134808,2.1208997665197975
-0.011445482218473961,0.6378505098819562,2.0215614409804203,0.010484319041403548,0.0013916897142618213,0.0006837899190874138,-1.5654611669456535,0.002422310299873054,1.0991795395617965,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0004682416960924938,0.0009524791647732999,2.1201395838393458
-0.011514844185334083,0.6379680896285904,2.0203822949375962,0.0118609216043394,0.0013504420111808786,0.0006036786173956365,-1.5651505148653089,0.0025061064053781834,1.099068500112844,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00048014763063790143,0.0009607943834038201,2.119200945893642
-0.011592588513601197,0.6381042749332133,2.01908875887279,0.01170441017742508,0.001432777339720389,0.0007254628616969452,-1.5648284650568496,0.002594218193974651,1.0989170690992167,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0004940992117970491,0.0009717736146374814,2.118186028959045
-0.011666519767114894,0.6382294995857349,2.017930482450131,0.010044873833306885,0.0014685628768978142,0.0004338900127735277,-1.5645389005783337,0.0027007037877768703,1.0987787949241508,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005070094713771108,0.000984596342750701,2.1172774766233213
-0.011743762984706321,0.6383558929904138,2.0167916958043364,0.009354749808780146,0.0015986173840711298,0.0006428958182489846,-1.5642423469691473,0.0028200214030293935,1.0986591891421198,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005206801843838561,0.001000355523328226,2.1163844613134986
-0.011815222050275123,0.6384810814017752,2.0156665095430317,0.009798284394171538,0.0018566120088799182,0.0010796291452519293,-1.563986155449003,0.002953014464869952,1.098556337841313,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.00053379270272052,0.0010185727405030342,2.115510730714613
-0.011879226749985459,0.6386034520554086,2.014554475170962,0.01082388738523235,0.0021447604445638847,0.001260313615633589,-1.5637634851377034,0.0031119401892505394,1.0984643633275923,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005463306912743495,0.0010387708591149255,2.1146576901420913
-0.011939759790784016,0.6387405915141084,2.0133494209576726,0.010954120397855375,0.0023251886574840687,0.001598315271569707,-1.563526288441029,0.00327759799966465,1.0983705577400573,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005597914790288921,0.0010650569247371104,2.1136598622424474
-0.01197636679343424,0.6388431791241,2.012486725700183,0.011076604921898636,0.0023127537074225935,0.0015590583152050776,-1.5633700804884492,0.0033933065352753644,1.098303315402342,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005679437028004657,0.001083763754986041,2.113010547681269
-0.0120211894921197,0.6389871575044618,2.0113161214597985,0.011170694534824837,0.0020580178221085367,0.0014235776937327655,-1.5631674110121079,0.0035853039685691535,1.098211540762665,0.10289999842643738,0.40549999475479126,1.6497999429702759,-1.5707963267948966,0.0,1.5707963267948966,0.0005776518877163552,0.0011082957576559714,2.112216737249059
